"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000176753",140.497576144017,0.384056815403995,0.341722807092668,1.12388405875364,0.261062214913121,0.530304751333523,"C15orf56","644809"
"ENSG00000137841",2627.67998343443,-1.92476563173589,0.402419178716138,-4.78298682949602,1.72709445993372e-06,0.000134640456235361,"PLCB2","5330"
"ENSG00000259330",698.018311110779,0.427770684973367,0.187805207761815,2.27773601206997,0.0227423107605362,0.133322284470397,"INAFM2","100505573"
"ENSG00000188549",9511.16433113533,0.537838243460736,0.378272105719565,1.42182898323321,0.155075903496975,0.399431805030755,"CCDC9B","388115"
"ENSG00000233041",4.7905182630197,0.88966107480565,1.06963459395998,0.831742989455833,0.405554029636382,0.665103206018902,"PHGR1","644844"
"ENSG00000140323",678.696704370551,0.652220250210373,0.586892561182892,1.11131115530892,0.26643443936674,0.53558796744657,"DISP2","85455"
"ENSG00000128944",3336.91297972387,0.751661832743427,0.544993879018293,1.37921151352637,0.16782954921791,0.418093983545365,"KNSTRN","90417"
"ENSG00000128928",18468.1787354401,0.551614120568606,0.349010525565298,1.58050855250038,0.113990449852969,0.337504943516967,"IVD","3712"
"ENSG00000140320",3436.93360649282,0.180037549016857,0.179791012019799,1.00137124205648,0.316647361973686,0.586316565939931,"BAHD1","22893"
"ENSG00000169105",1568.55508507766,-0.0173919156217623,0.160388906569457,-0.108435901171448,0.913649924005231,0.964185523156448,"CHST14","113189"
"ENSG00000128891",886.224271345262,0.247853281757088,0.150744003133775,1.64419994563323,0.100134908187437,0.3141082914647,"CCDC32","90416"
"ENSG00000166133",354.570517147014,0.0683698657820721,0.247103690540338,0.276684923776608,0.782022049192835,0.905213357125126,"RPUSD2","27079"
"ENSG00000137812",108.744633959985,-1.67239978463309,0.369446275702832,-4.52677397126695,5.98909385003922e-06,0.000358206005856799,"KNL1","57082"
"ENSG00000245849",805.911861531326,-0.591691079725482,0.205269938508056,-2.88250234801069,0.00394530195573475,0.0436058172503837,"RAD51-AS1","100505648"
"ENSG00000051180",51.6397222532001,-1.65739754442743,0.364157373270633,-4.55132221968135,5.330983218494e-06,0.000329517217936452,"RAD51","5888"
"ENSG00000137824",2172.09141193698,0.176740455683595,0.103357359823338,1.70999390837464,0.087266999506734,0.290032707247015,"RMDN3","55177"
"ENSG00000137880",510.682182259851,-0.491256936806833,0.203184927727672,-2.41778237343108,0.0156154129318517,0.106722237580204,"GCHFR","2644"
"ENSG00000104129",781.478065232556,0.197547430168818,0.112561267914725,1.75502136595047,0.0792556531972109,0.275168922369541,"DNAJC17","55192"
"ENSG00000188277",265.633643017136,-0.0781529839121843,0.193031923111657,-0.404870772939342,0.685572503007365,0.854057393348285,"C15orf62","643338"
"ENSG00000166140",1354.559676945,-0.679112221107733,0.174779992423066,-3.88552609307764,0.000102108524520482,0.00316568569305578,"ZFYVE19","84936"
"ENSG00000166143",24.2382727900624,-0.991392640378996,0.42674623270931,-2.32314327436444,0.0201714569123664,0.123931350786604,"PPP1R14D","54866"
"ENSG00000261183",708.8828199583,0.173138774372191,0.163942474558271,1.05609467490776,0.290924963027695,0.559723185362785,"SPINT1-AS1","102724362"
"ENSG00000166145",3977.50205166031,0.288679149902359,0.15302946455071,1.88642854335217,0.0592372291923072,0.234520055435604,"SPINT1","6692"
"ENSG00000104140",52.2214582668385,-0.682639033272742,0.366484364475074,-1.86266891426734,0.0625088620059325,0.242182905432374,"RHOV","171177"
"ENSG00000104142",1611.18032898246,0.336242815414365,0.227908955840128,1.4753383173333,0.140121609697801,0.378045810100435,"VPS18","57617"
"ENSG00000128917",2462.28861888495,0.391808396954199,0.357740067391953,1.09523207677187,0.273414976136434,0.542267382603559,"DLL4","54567"
"ENSG00000128965",154.985615378492,-0.0127574204366858,0.62121824035342,-0.0205361330495188,0.983615688142801,0.992550566863232,"CHAC1","79094"
"ENSG00000128908",2951.78929300759,0.129374603313986,0.103245170421681,1.25308140599298,0.210176082187283,0.472193881678583,"INO80","54617"
"ENSG00000178997",2.30614662841369,-1.52487524785439,0.835795784065505,-1.82445912856492,0.0680826899117544,0.252869727212783,"EXD1","161829"
"ENSG00000187446",4469.26358425005,0.291895406633142,0.154743343623359,1.88631962964176,0.0592518956188434,0.234546691848117,"CHP1","11261"
"ENSG00000247556",5303.4751859104,-0.371564543315373,0.148451551083309,-2.50293473260414,0.0123168255402328,0.0924575526960667,"OIP5-AS1","729082"
"ENSG00000104147",15.8252953756189,-1.33267955013887,0.400221126952604,-3.32985807192706,0.000868902619705306,0.0151550158216133,"OIP5","11339"
"ENSG00000137804",236.159393857971,-2.478737585024,0.391451665150832,-6.33216768683028,2.417405461476e-10,1.74206492109195e-07,"NUSAP1","51203"
"ENSG00000137806",748.243090574482,0.023126400432004,0.153350079623244,0.150807880170794,0.880127269888571,0.949587532430059,"NDUFAF1","51103"
"ENSG00000137815",4365.45917327377,0.204924274797102,0.0980880814762163,2.0891862876,0.036690957300053,0.178433021523011,"RTF1","23168"
"ENSG00000137825",23.4858652953493,-1.29979328559777,0.333610398382177,-3.89614140296895,9.77373402625434e-05,0.00306554931570818,"ITPKA","3706"
"ENSG00000062524",189.701283104897,-0.698619988462349,0.367300362477482,-1.90204001910066,0.0571659229531572,0.229660580138733,"LTK","4058"
"ENSG00000103932",1989.53407906589,-0.215805646453624,0.12485711540874,-1.72842088932737,0.0839127930322316,0.283411909342743,"RPAP1","26015"
"ENSG00000092445",282.977273302039,-0.323333617308658,0.215070199437494,-1.50338642059348,0.132739426265468,0.367049048988257,"TYRO3","7301"
"ENSG00000174197",2890.26383480852,-0.0913385543869082,0.111316986015554,-0.820526656858511,0.411915939298965,0.67074291587331,"MGA","23269"
"ENSG00000137802",4509.66439781567,0.165013129610498,0.188629302730142,0.874801142888018,0.381682115260821,0.644504985852034,"MAPKBP1","23005"
"ENSG00000243789",1987.9734393827,-0.136876316342434,0.142534116209296,-0.960305644590001,0.336901410038876,0.605258972455833,"JMJD7","100137047"
"ENSG00000243708",7216.24210689957,-0.404855629717934,0.243623958896758,-1.66180547903132,0.0965517833211143,0.30727261848402,"PLA2G4B","100137049"
"ENSG00000137877",1461.87033847133,-0.530266962806047,0.288614769919006,-1.8372828353686,0.0661681524880589,0.249745047702119,"SPTBN5","51332"
"ENSG00000174171",1236.28157997694,-0.338949220602838,0.341781812645052,-0.99171227977202,0.321337899084058,0.590942752002681,"LOC105370792","105370792"
"ENSG00000103966",4713.03012439273,0.43163747297479,0.181730189895978,2.37515557113464,0.017541555114593,0.114842186442669,"EHD4","30844"
"ENSG00000259883",10.3929638179098,-0.206927378792985,0.444581377043228,-0.46544320000355,0.641614103753924,0.829900521861074,"EHD4-AS1","101928363"
"ENSG00000246740",4.55882828581601,0.823203613796233,0.609821216212178,1.34990976356882,0.177044929476014,0.430638798575641,"PLA2G4E-AS1","101928388"
"ENSG00000188089",7.957345371717,1.05909682839232,0.55688675578036,1.90181723195809,0.0571950526802545,0.229678775656103,"PLA2G4E","123745"
"ENSG00000159337",7.06299019128472,-2.29922817918414,0.706902371640031,-3.25253991417496,0.00114378530473129,0.0183390560219808,"PLA2G4D","283748"
"ENSG00000168907",700.435922828007,-0.158083968729449,0.508438625122996,-0.310920455131054,0.755861093710941,0.892628477348554,"PLA2G4F","255189"
"ENSG00000166887",8468.00257989221,0.0453169482416561,0.0953405509226495,0.475316618197666,0.63456131596396,0.825826923378899,"VPS39","23339"
"ENSG00000103978",3945.96524786512,0.403772124828193,0.146070774575749,2.76422252158872,0.00570586133042654,0.0559526647423772,"TMEM87A","25963"
"ENSG00000214013",1505.63972170311,-0.220488445354012,0.106857237740568,-2.06339270990069,0.0390753320238875,0.184693610618746,"GANC","2595"
"ENSG00000092529",2037.83313115206,-0.634376969737662,0.206828285735324,-3.06716737259751,0.00216097819724135,0.0287211229957197,"CAPN3","825"
"ENSG00000103994",4122.12858543903,-0.22809235836457,0.173262324576566,-1.31645675955233,0.1880207824603,0.44445651960733,"ZNF106","64397"
"ENSG00000092531",1796.62817790028,-0.14287315024184,0.152604109429242,-0.936233963660631,0.349152739854379,0.616203012783423,"SNAP23","8773"
"ENSG00000180979",761.417542064302,0.183491887700447,0.119782013760296,1.53188180712711,0.125551603711293,0.356279040760595,"LRRC57","255252"
"ENSG00000137814",710.355732151795,0.241921251588244,0.121511412752042,1.9909343995688,0.0464880997490053,0.204791619976757,"HAUS2","55142"
"ENSG00000159433",3022.36442712924,-0.148171123890654,0.262283233542173,-0.564927928825575,0.572122786253203,0.787218359923492,"STARD9","57519"
"ENSG00000140326",2056.73342672748,-0.154756925372618,0.114856949585354,-1.34738843344968,0.17785516383274,0.431614675203462,"CDAN1","146059"
"ENSG00000128881",1527.37517340586,-0.227071343347337,0.167347288628661,-1.35688689794791,0.174817150535107,0.427472277556094,"TTBK2","146057"
"ENSG00000159459",2773.3581849604,0.150969447290638,0.103627207517826,1.45685144767284,0.145157390780736,0.386345398433261,"UBR1","197131"
"ENSG00000166947",195.924704016001,-0.0490302033544362,0.189341902099624,-0.25895062218525,0.795673339025382,0.911980138412971,"EPB42","2038"
"ENSG00000137842",868.991379901731,-0.0106076508505946,0.131507427955655,-0.0806619900905642,0.935710765791082,0.974635489179416,"TMEM62","80021"
"ENSG00000166946",3711.57926709888,-0.107563990272058,0.119193951418039,-0.902428260766422,0.366829414250203,0.631568199605879,"CCNDBP1","23582"
"ENSG00000104055",5.58567740633658,0.888619945791247,0.680094588378078,1.30661228743265,0.191344421382525,0.448426008123118,"TGM5","9333"
"ENSG00000168806",568.016514005321,0.0941593489274918,0.256608431175293,0.366937861301877,0.713665369080125,0.870601031991799,"LCMT2","9836"
"ENSG00000168803",775.596887761954,0.0148581477927567,0.150949561933183,0.0984312084279749,0.921589894256339,0.967705416721081,"ADAL","161823"
"ENSG00000140265",1930.7595215042,-0.130870749408628,0.104250866740433,-1.25534447338911,0.209353737078309,0.471200041146872,"ZSCAN29","146050"
"ENSG00000137822",1430.9747996998,0.132519441782548,0.106897535221084,1.23968659809109,0.21509133606816,0.4771518817296,"TUBGCP4","27229"
"ENSG00000067369",5380.28212163981,-0.0309062387073762,0.114739729918099,-0.269359521147879,0.787653032776505,0.907785789764963,"TP53BP1","7158"
"ENSG00000166963",2247.78886674394,0.778368825353996,0.253988564099662,3.06458217169406,0.00217974285942587,0.028909116092684,"MAP1A","4130"
"ENSG00000168781",1847.43519787405,0.104715040520334,0.114686237344021,0.91305672716617,0.361212707457312,0.627049979702335,"PPIP5K1","9677"
"ENSG00000237289",344.585411503413,0.864254291197081,0.354726562529417,2.4363957551823,0.0148344445742471,0.103396673600072,"CKMT1B","1159"
"ENSG00000242866",47.0830917989832,-0.694128583032651,0.277077819172329,-2.50517556802675,0.0122390623890388,0.0920140807497556,"STRC","161497"
"ENSG00000166762",454.800984562294,0.0400261641944405,0.186130666181392,0.215043361825361,0.829733511456224,0.926675963954551,"CATSPER2","117155"
"ENSG00000223572",56.3998979677637,0.571237318737343,0.410372979219589,1.39199544722382,0.163923776622061,0.412382626464943,"CKMT1A","548596"
"ENSG00000166763",38.9170177273005,-0.819611595519758,0.365961202036466,-2.23961335507387,0.0251160349383091,0.142120246511787,"STRCP1","554225"
"ENSG00000205771",97.9737387235505,0.442979689117985,0.213441447300001,2.0754155049153,0.0379480424219762,0.181602342306399,"CATSPER2P1","440278"
"ENSG00000167004",32275.1558021977,0.389476386113674,0.283182494897066,1.37535473813536,0.169021493998192,0.419330014738711,"PDIA3","2923"
"ENSG00000128886",233.581104933421,-1.73577872523287,0.374827805687325,-4.63086969241773,3.6413299474655e-06,0.000238551518021764,"ELL3","80237"
"ENSG00000140264",11734.8632317402,-0.00831963556857739,0.125745970784225,-0.0661622437418178,0.947248656010771,0.978698259615534,"SERF2","10169"
"ENSG00000242028",485.976198460026,-0.482659325513667,0.24975099041359,-1.93256220811929,0.053290151751507,0.220623956530635,"HYPK","25764"
"ENSG00000140259",1782.0420276147,0.150392143166758,0.191121254573984,0.786893867466427,0.43134399774872,0.686072876694857,"MFAP1","4236"
"ENSG00000092470",267.916724544729,-0.911385126712224,0.219036803937142,-4.16087666698136,3.17028268811299e-05,0.00127963350140692,"WDR76","79968"
"ENSG00000171877",70.8087133396065,-0.354892903613702,0.509801585525686,-0.696139270041208,0.486341615564871,0.729176269988978,"FRMD5","84978"
"ENSG00000166734",6693.27208866646,0.22013152367197,0.15591751289042,1.41184604340552,0.157995297845603,0.403957171179143,"CASC4","113201"
"ENSG00000137770",2066.20003595418,-0.000142146252141292,0.085414961799669,-0.00166418446073511,0.998672173525356,0.999515215243776,"CTDSPL2","51496"
"ENSG00000179523",1235.78654725939,-0.126456644114789,0.139264403082489,-0.908032787387074,0.363860899164858,0.628765594029997,"EIF3J-DT","645212"
"ENSG00000104131",2529.32806506321,0.182675544741606,0.145941225519239,1.25170625429293,0.210676920274972,0.472539675738645,"EIF3J","8669"
"ENSG00000104133",6004.08783815456,-0.0633131323369456,0.116726107589063,-0.542407638228124,0.587537718921916,0.79615618433622,"SPG11","80208"
"ENSG00000229474",332.348655428208,-1.8230994427476,0.416910882360075,-4.37287564293664,1.22620578465842e-05,0.000606858896373828,"PATL2","197135"
"ENSG00000166710",124959.240569858,-0.505160398327035,0.207251174597548,-2.43743080977941,0.014792044710455,0.103222898680941,"B2M","567"
"ENSG00000185880",1902.01984052815,-0.482203469720823,0.213710041654609,-2.25634446555461,0.0240490666804396,0.138240024151803,"TRIM69","140691"
"ENSG00000259479",380.095994200496,0.191730632695711,0.327882527338218,0.584754040577272,0.558713111450203,0.777984454816938,"SORD2P","653381"
"ENSG00000167014",1.97966744260735,-2.01011131533363,0.912864730381794,-2.20198157342866,0.027666610103292,0.15063932556212,"TERB2","145645"
"ENSG00000140263",12520.5849168633,-0.159974762859842,0.260473046147122,-0.614170123266743,0.539102913969184,0.764388842313731,"SORD","6652"
"ENSG00000140279",17900.4335190615,0.73085445014352,0.328649212293851,2.22381318075411,0.0261610162162541,0.14570280586719,"DUOX2","50506"
"ENSG00000140274",954.879717755949,-0.0603604743485818,0.366731750428232,-0.164590260532662,0.869266497632945,0.944884875550435,"DUOXA2","405753"
"ENSG00000140254",7333.6039202214,0.661503857444533,0.210620457691708,3.14073886598803,0.00168522219552335,0.0240427989296586,"DUOXA1","90527"
"ENSG00000137857",18748.4412682312,0.516930951232721,0.234530304885192,2.20411153895771,0.0275165008496747,0.150166703750367,"DUOX1","53905"
"ENSG00000138606",602.311710453692,0.205256918201161,0.161385826726337,1.27183980380889,0.203430043311648,0.463347522331634,"SHF","90525"
"ENSG00000259520",31.1383623083504,-0.367355857387243,0.62824405357851,-0.584734316695503,0.558726375746601,0.777984454816938,"LOC101928414","101928414"
"ENSG00000137860",5.73346292682129,0.223036310553597,0.612860125266158,0.363926940844348,0.715912566237947,0.871527304562315,"SLC28A2","9153"
"ENSG00000171766",2082.70704625447,-0.461291762933332,0.331441138800163,-1.39177582059739,0.163990294103524,0.41239741506364,"GATM","2628"
"ENSG00000171763",690.911084668187,0.147302443398464,0.146227809974549,1.00734903589202,0.313767073101221,0.583384427779791,"SPATA5L1","79029"
"ENSG00000166920",46.3953404922031,-0.330925193808111,0.377170531570182,-0.877388783345431,0.380275503465606,0.643525549825302,"C15orf48","84419"
"ENSG00000104154",902.226073907187,0.136950343393863,0.121924156200411,1.12324208476582,0.261334693341541,0.530534207054362,"SLC30A4","7782"
"ENSG00000104164",3961.59436039071,0.0811899030742328,0.0922513562090735,0.88009441173123,0.378808166205073,0.642532067207939,"BLOC1S6","26258"
"ENSG00000137767",2354.02562634291,0.152126569244412,0.100874543443404,1.50807690475212,0.13153484537431,0.365050586269902,"SQOR","58472"
"ENSG00000137872",1844.80287332568,0.641935271523976,0.260482648474765,2.46440703548884,0.0137240159997559,0.0988758294876344,"SEMA6D","80031"
"ENSG00000188467",11.9112645546917,-0.808700834604999,0.310543400528628,-2.60414754661788,0.00921030969989,0.0768505536269274,"SLC24A5","283652"
"ENSG00000104177",848.304013047145,-0.262649321807486,0.255476516259206,-1.02807618349157,0.303913992790381,0.573878963102783,"MYEF2","50804"
"ENSG00000074803",2.92764117886321,-0.676927866768609,0.685888246627827,-0.986936093593568,0.323673968572782,0.5930769054296,"SLC12A1","6557"
"ENSG00000128951",4866.64932087605,-0.262826709556402,0.15020769616964,-1.74975528057879,0.0801605502417047,0.276976215348077,"DUT","1854"
"ENSG00000166147",9923.88002984177,0.592378097073467,0.231821971637763,2.55531472227791,0.0106091824700907,0.0841500416808862,"FBN1","2200"
"ENSG00000103995",994.829017101049,-0.301457629832574,0.278936851241743,-1.08073791071554,0.279813714303956,0.548161782444284,"CEP152","22995"
